172.19.238.2,42124,62.210.211.152,80,6,6,720,4,317,52,120,420,147.1652,60,79.25,137,38.5,0,0,0,0,0,0,0,0,1799486000,28000,32333.334,77000,29803.803,1200000,3.598584e+08,551045000,2.214902e+08,1,120,0,52,1,1,0,0,352,232,0
172.19.238.2,42150,62.210.211.152,80,6,3,532,1,60,52,177.33333,420,210.19356,60,60,60,0,0,0,0,0,0,0,0,0,556230000,0,25000,75000,43301.27,1195000,2.780775e+08,554960000,3.9157098e+08,1,177,0,20,1,0,0,0,164,60,0
172.19.238.2,42156,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,907000,907000,907000,0,0,0,0,0,555032000,969000,484500,969000,685186.5,554063000,5.54063e+08,554063000,0,1,268,0,30,1,0,0,0,164,60,0
172.19.238.2,42154,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,553998000,0,23333.334,70000,40414.52,1016000,2.76964e+08,552912000,3.902494e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,42142,62.210.211.152,80,6,5,631,4,3120,52,126.2,403,154.82312,52,780,2948,1445.3383,0,0,0,0,0,0,0,0,1244777000,46000,27333.334,75000,31960.393,1191000,2.489226e+08,551530000,2.5496947e+08,0,105,0,520,1,1,0,0,280,224,0
172.19.238.2,42140,62.210.211.152,80,6,9,823,8,7965,52,91.44444,351,97.49245,52,995.625,3176,1341.5807,992000,992000,992000,0,0,0,0,0,2385517000,0,128500,1057000,327029.47,3647000,2.6491466e+08,553879000,2.6635237e+08,0,82,0,796,1,5,0,0,524,424,0
172.19.238.2,42146,62.210.211.152,80,6,3,532,1,60,52,177.33333,420,210.19356,60,60,60,0,0,0,0,0,0,0,0,0,554492000,0,22666.666,68000,39259.816,1102000,2.77212e+08,553322000,3.904785e+08,1,177,0,20,1,0,0,0,164,60,0
172.19.238.2,42160,62.210.211.152,80,6,3,553,1,60,52,184.33333,441,222.31584,60,60,60,0,0,0,0,0,0,0,0,0,555479000,0,24000,72000,41569.22,1110000,2.777035e+08,554297000,3.9116227e+08,1,184,0,20,1,0,0,0,164,60,0
172.19.238.2,42162,62.210.211.152,80,6,3,553,1,60,52,184.33333,441,222.31584,60,60,60,0,0,0,0,0,0,0,0,0,554045000,0,25000,75000,43301.27,1122000,2.76985e+08,552848000,3.9012918e+08,1,184,0,20,1,0,0,0,164,60,0
172.19.238.2,42158,62.210.211.152,80,6,4,617,3,169,52,154.25,441,191.23175,52,56.333332,60,4.041452,830000,830000,830000,0,0,0,0,0,1599727000,42000,233000,890000,438447.25,493117000,5.3293168e+08,554115000,3.4504116e+07,1,154,0,42,1,1,0,0,228,164,0
172.19.238.2,36054,96.126.117.188,443,6,3,357,1,60,52,119,245,109.19249,60,60,60,0,0,0,0,0,0,0,0,0,560286000,0,25000,75000,43301.27,4828000,2.801055e+08,555383000,3.893012e+08,1,119,0,20,1,0,0,0,164,60,0
172.19.238.2,42168,62.210.211.152,80,6,3,515,1,60,52,171.66667,403,200.38048,60,60,60,0,0,0,0,0,0,0,0,0,556391000,0,22000,66000,38105.117,1004000,2.781625e+08,555321000,3.919613e+08,1,171,0,20,1,0,0,0,164,60,0
172.19.238.2,42164,62.210.211.152,80,6,3,553,2,112,52,184.33333,441,222.31584,52,56,60,5.656854,0,0,0,0,0,0,0,0,1107475000,0,18000,72000,36000,1137000,3.6913434e+08,554766000,3.1869923e+08,0,138,0,28,1,0,0,0,164,112,0
172.19.238.2,36316,212.129.6.112,443,6,3,361,1,60,52,120.333336,249,111.500374,60,60,60,0,0,0,0,0,0,0,0,0,556664000,0,24333.334,73000,42146.57,4860000,2.782955e+08,551731000,3.866962e+08,1,120,0,20,1,0,0,0,164,60,0
172.19.238.2,42176,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,554734000,0,25333.334,76000,43878.62,1116000,2.77329e+08,553542000,3.9062416e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42182,62.210.211.152,80,6,3,553,1,60,52,184.33333,441,222.31584,60,60,60,0,0,0,0,0,0,0,0,0,552611000,0,24666.666,74000,42723.918,1132000,2.762685e+08,551405000,3.8910176e+08,1,184,0,20,1,0,0,0,164,60,0
172.19.238.2,42188,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,552138000,0,25666.666,77000,44455.973,1120000,2.760305e+08,550941000,3.8878214e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,60874,157.240.1.174,443,6,3,362,1,60,52,120.666664,250,112.077354,60,60,60,0,0,0,0,0,0,0,0,0,557411000,0,25333.334,76000,43878.62,4794000,2.786675e+08,552541000,3.8731562e+08,1,120,0,20,1,0,0,0,164,60,0
172.19.238.2,42190,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,556720000,0,20333.334,61000,35218.367,1126000,2.783295e+08,555533000,3.9202496e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,42184,62.210.211.152,80,6,5,657,4,564,52,131.4,441,173.10632,52,141,400,172.70784,0,0,0,0,0,0,0,0,1785883000,0,16428.572,76000,30021.422,1115000,2.97628e+08,552071000,2.8156006e+08,0,93,0,80,1,1,0,0,268,216,0
172.19.238.2,36346,212.129.6.112,443,6,3,361,1,60,52,120.333336,249,111.500374,60,60,60,0,0,0,0,0,0,0,0,0,555252000,0,21000,63000,36373.066,2623000,2.775945e+08,552566000,3.888684e+08,1,120,0,20,1,0,0,0,164,60,0
172.19.238.2,42194,62.210.211.152,80,6,5,668,4,309,52,133.6,420,160.26479,52,77.25,145,45.323833,0,0,0,0,0,0,0,0,1172255000,45000,28000,75000,32403.703,1124000,2.344174e+08,555588000,2.9243338e+08,0,111,0,51,1,1,0,0,300,216,0
172.19.238.2,45440,45.79.6.119,80,6,4,418,3,172,52,104.5,254,99.73799,52,57.333332,60,4.618802,0,0,0,0,0,0,0,0,1107568000,0,23600,76000,34478.98,1084000,2.768625e+08,554318000,2.5561222e+08,0,83,0,34,1,0,0,0,216,172,0
172.19.238.2,52474,104.244.42.129,443,6,5,586,2,3397,52,117.2,244,88.809906,60,1698.5,3337,2317.189,0,0,0,0,0,0,0,0,1135681000,0,27800,74000,38199.477,2125000,2.838855e+08,578662000,3.254938e+08,1,117,0,679,2,1,0,0,268,112,0
172.19.238.2,42214,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,944000,944000,944000,0,0,0,0,0,552309000,996000,498000,996000,704278.4,551313000,5.51313e+08,551313000,0,1,231,0,30,1,0,0,0,164,60,0
172.19.238.2,59786,172.217.169.69,443,6,6,856,3,2793,52,142.66667,307,110.82178,60,931,2638,1478.4089,0,0,0,0,0,0,0,0,1729543000,0,18142.857,65000,30996.928,1005000,2.88236e+08,595058000,3.10915e+08,0,122,0,399,3,2,0,0,320,164,0
172.19.238.2,42200,62.210.211.152,80,6,4,588,3,2016,52,147,424,184.70517,52,672,1904,1066.9508,0,0,0,0,0,0,0,0,1208065000,42000,23000,73000,33346.664,1123000,3.019875e+08,555707000,2.931621e+08,0,117,0,403,1,1,0,0,216,164,0
172.19.238.2,42216,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,556799000,0,25000,75000,43301.27,1214000,2.78362e+08,555510000,3.9194646e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,42212,62.210.211.152,80,6,4,515,2,120,52,128.75,351,148.21465,60,60,60,0,0,0,0,0,0,0,0,0,661482000,42000,29500,76000,36783.15,1126000,2.2045466e+08,552130000,2.9217747e+08,1,128,0,30,1,0,0,0,216,120,0
172.19.238.2,42224,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,556763000,0,25666.666,77000,44455.973,1216000,2.78343e+08,555470000,3.9191677e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,42218,62.210.211.152,80,6,8,864,7,12732,52,108,424,127.80342,52,1818.8572,4396,1672.902,45000,507000,789000,335642.66,53000,420333.34,738000,345190.28,1246306000,61000,437600,1282000,592410.56,17742000,3.110295e+08,554580000,2.83476e+08,1,172,1,2546,1,4,0,0,492,372,0
172.19.238.2,42230,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,553286000,0,24666.666,74000,42723.918,1145000,2.76606e+08,552067000,3.8956067e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42232,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,555657000,0,24666.666,74000,42723.918,1097000,2.777915e+08,554486000,3.9130512e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,53292,45.33.0.187,443,6,3,360,1,60,52,120,248,110.92339,60,60,60,0,0,0,0,0,0,0,0,0,557518000,0,24666.666,74000,42723.918,4784000,2.78722e+08,552660000,3.8740685e+08,1,120,0,20,1,0,0,0,164,60,0
172.19.238.2,49976,45.79.6.119,443,6,3,370,2,112,52,123.333336,258,116.69333,52,56,60,5.656854,0,0,0,0,0,0,0,0,1116978000,0,19500,78000,39000,2091000,3.723e+08,559180000,3.2061533e+08,0,92,0,28,1,0,0,0,164,112,0
