172.16.238.2,43670,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,20000,49333.332,92000,37806.523,50000,500000,950000,636396.1,6048000,959000,260250,959000,467109.1,1248000,1.669e+06,2015000,388961.44,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43598,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,20000,49000,89000,35791.06,53000,501500,950000,634274.8,6255000,958000,261000,958000,466088.7,1266000,1.737e+06,2187000,460858.97,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43606,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,20000,52666.668,99000,41235.098,50000,50000,50000,0,6586000,99000,36800,99000,47861.258,1064000,1.6005e+06,2321000,539209.6,1,144,1,320,2,2,0,0,372,268,0
172.16.238.2,43614,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,19000,49000,90000,36755.953,50000,504000,958000,642052.94,6218000,966000,262500,966000,470337.12,1291000,1.7226666e+06,2244000,482786,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43622,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,19000,48000,89000,36510.273,49000,499000,949000,636396.1,6151000,958000,260000,958000,466561.2,1253000,1.7036666e+06,2170000,458700.7,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43630,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,20000,56000,110000,47623.523,51000,554500,1058000,712056.5,6461000,1068000,288250,1068000,521026.16,1357000,1.7693334e+06,2288000,474521.16,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43638,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,20000,48666.668,89000,35949.04,52000,516000,980000,656195.06,6299000,989000,268000,989000,481986.88,1256000,1.7423334e+06,2299000,525045.06,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43646,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,21000,51666.668,95000,38591.883,53000,564500,1076000,723370.25,6546000,1085000,293250,1085000,529103.9,1357000,1.791e+06,2300000,475952.72,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43654,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,19000,52333.332,100000,42359.57,50000,552000,1054000,709935.2,6455000,1064000,287000,1064000,519165.34,1369000,1.769e+06,2247000,444166.62,1,180,1,400,2,2,0,0,372,268,0
172.16.238.2,43662,172.16.238.20,80,6,7,721,5,1602,52,103,257,86.23418,52,320.4,959,401.5125,20000,49000,88000,35085.61,54000,496000,938000,625082.4,6180000,946000,258250,946000,459978.53,1284000,1.7156666e+06,2215000,469174.1,1,180,1,400,2,2,0,0,372,268,0
172.16.238.20,39986,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,152666.67,300000,125460.22,128000,220750,295000,86071.195,916000,916000,916000,916000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39914,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,153333.33,306000,128299.13,124000,222000,302000,89170.25,920000,920000,920000,920000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39922,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,144833.33,295000,126794.98,94000,209250,291000,96555.25,869000,869000,869000,869000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39930,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,142166.67,300000,121207.945,105000,205750,295000,99302.15,853000,853000,853000,853000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39938,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,151500,295000,123852.734,126000,219250,296000,87152.64,909000,909000,909000,909000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39946,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,145833.33,300000,127849,94000,210500,292000,97072.14,875000,875000,875000,875000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39954,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,19000,145833.33,298000,127250.016,96000,210750,292000,96855.13,875000,875000,875000,875000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39962,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,151500,297000,125003.6,128000,219500,292000,84650.26,909000,909000,909000,909000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39970,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,151166.67,300000,123541.76,130000,218750,292000,83031.62,907000,907000,907000,907000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
172.16.238.20,39978,172.16.238.22,3306,6,7,490,5,357,52,70,165,42.0119,52,71.4,130,33.11797,18000,142166.67,291000,111870.31,112000,205500,288000,94620.3,853000,853000,853000,853000,0,0,0,0,0,7,490,5,357,2,2,0,0,372,268,0
