172.16.238.2,43218,172.16.238.20,80,6,5,1310,3,176,52,262,538,253.40482,52,58.666668,64,6.1101007,53000,90500,128000,53033.008,0,0,0,0,1009513000,0,51000,255000,114039.47,89779000,2.523145e+08,308583000,1.0836712e+08,1,262,0,35,3,0,0,0,268,176,0
172.16.238.2,43224,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,58000,95000,132000,52325.902,0,0,0,0,308346000,262000,131000,262000,185261.98,308084000,3.08084e+08,308084000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,43240,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,124000,124000,124000,0,0,0,0,0,308077000,199000,99500,199000,140714.25,307878000,3.07878e+08,307878000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,43244,172.16.238.20,80,6,4,765,1,60,52,191.25,538,232.85672,60,60,60,0,56000,91000,126000,49497.477,0,0,0,0,305714000,258000,129000,258000,182433.55,305456000,3.05456e+08,305456000,0,2,382,0,30,2,0,0,0,216,60,0
172.16.238.2,43262,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,52000,86500,121000,48790.367,0,0,0,0,306861000,245000,122500,245000,173241.16,306616000,3.06616e+08,306616000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,43274,172.16.238.20,80,6,4,767,1,60,52,191.75,538,232.64046,60,60,60,0,53000,87500,122000,48790.367,0,0,0,0,307226000,248000,124000,248000,175362.48,306978000,3.06978e+08,306978000,0,2,383,0,30,2,0,0,0,216,60,0
172.16.238.2,43278,172.16.238.20,80,6,4,772,4,216,52,193,538,232.11778,52,54,60,4,54000,89000,124000,49497.477,33000,33000,33000,0,612209000,33000,70250,248000,119516.734,3558000,2.03976e+08,304957000,1.735688e+08,1,193,1,54,2,0,0,0,216,216,0
172.16.238.2,43282,172.16.238.20,80,6,4,760,1,60,52,190,538,233.41522,60,60,60,0,52000,87000,122000,49497.477,0,0,0,0,309853000,246000,123000,246000,173948.27,309607000,3.09607e+08,309607000,0,2,380,0,30,2,0,0,0,216,60,0
172.16.238.2,43286,172.16.238.20,80,6,5,1310,2,124,52,262,538,253.40482,60,62,64,2.828427,52000,86500,121000,48790.367,0,0,0,0,701218000,0,60250,241000,120500,88329000,2.33659e+08,306994000,1.25861256e+08,1,327,0,31,3,0,0,0,268,124,0
172.16.238.2,43290,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,94000,94000,94000,0,0,0,0,0,308501000,152000,76000,152000,107480.234,308349000,3.08349e+08,308349000,0,1,325,0,30,1,0,0,0,164,60,0
