172.16.238.20,35822,172.16.238.5,22,6,656,52017,646,1953917,52,79.294205,1388,52.15295,52,3024.6394,4396,765.7717,4000,216568.14,1165000,249463.83,5000,220073.73,1414000,249753.16,6839495000,32000,1.3439584e+06,18249000,2.7251692e+06,1005000,7.063658e+07,375009000,1.3053654e+08,6,541,6,20353,23,13,0,0,49680,33600,2
172.16.238.20,35824,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,660000,660000,660000,0,0,0,0,0,1331035000,32000,144166.67,736000,290814.3,2508000,2.66034e+08,379548000,1.5302795e+08,1,292,0,44,2,1,0,0,380,224,0
172.16.238.20,35828,172.16.238.5,22,6,39,4269,36,61541,52,109.46154,1388,211.73256,52,1709.4722,2948,1377.7677,14000,341444.44,751000,285528.94,48000,258166.67,552000,214623.78,5070249000,41000,169114.28,1024000,270946.78,1091000,1.489509e+08,366991000,1.6061808e+08,1,121,1,1758,12,11,0,0,2328,1880,2
172.16.238.20,35752,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,652000,652000,652000,0,0,0,0,0,1278337000,0,115142.86,727000,270445.56,1072000,2.1292184e+08,387608000,1.7190883e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35830,172.16.238.5,22,6,1182,94017,1151,5245037,52,79.54061,1388,39.345013,52,4556.939,14532,2816.5825,6000,186608.9,1151000,226603.06,6000,184296.69,1659000,227005.95,8481750000,41000,1.5328421e+06,28223000,3.5202155e+06,1029000,6.2711228e+07,416036000,1.31585784e+08,8,706,8,39436,50,71,0,0,90716,59992,2
172.16.238.20,35832,172.16.238.5,22,6,9,1925,8,1813,52,213.88889,1388,440.65192,52,226.625,1028,347.01376,649000,649000,649000,0,0,0,0,0,2360287000,0,61000,723000,199340.16,1060000,1.966245e+08,593156000,2.4376638e+08,0,148,0,139,4,3,0,0,484,432,0
172.16.238.20,35836,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,669000,669000,669000,0,92000,92000,92000,0,1417519000,0,146333.33,744000,295053.66,1019000,2.833282e+08,397879000,1.6329226e+08,1,292,0,44,2,1,0,0,380,224,0
172.16.238.20,35838,172.16.238.5,22,6,7,1757,4,265,52,251,1388,501.5805,52,66.25,93,18.227726,668000,668000,668000,0,0,0,0,0,1585717000,0,117428.57,743000,276478.97,1073000,2.6414917e+08,556568000,2.477538e+08,1,251,0,37,2,1,0,0,380,224,0
172.16.238.20,35842,172.16.238.5,22,6,22,3113,21,18217,52,141.5,1388,280.3059,52,867.4762,2948,1223.8829,189000,432500,676000,344361,0,0,0,0,4765479000,29000,128640,752000,219164.48,1076000,1.9842763e+08,404301000,1.7656291e+08,0,124,0,728,11,10,0,0,1208,1100,2
172.16.238.20,35844,172.16.238.5,22,6,724,57865,716,1992301,52,79.924034,1388,49.562244,52,2782.5432,2948,570.0507,7000,194581.14,954000,215886.34,7000,197146.22,947000,214627.84,9143339000,626000,1.5479765e+06,19909000,3.3051462e+06,1050000,1.0728287e+08,490244000,1.86303e+08,8,680,8,23438,23,13,0,0,55528,37240,2
