172.18.0.3,42938,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,24000,112666.664,226000,103234.36,107000,133333.33,169000,32036.438,26514000,23000,145000,293000,136864.89,8273000,1.30395e+07,17806000,6.740849e+06,2,158,2,388,1,2,0,0,320,320,0
172.18.0.3,42940,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,59000,137600,233000,72648.47,74000,134600,196000,57317.535,711000,711000,711000,711000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42942,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,61000,155000,245000,87349.875,86000,154200,242000,67098.44,798000,798000,798000,798000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42944,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,62000,118800,211000,61743.016,88000,116600,169000,37507.332,610000,610000,610000,610000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42946,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,57000,108400,198000,57548.242,78000,106800,148000,31507.143,557000,557000,557000,557000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42948,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,55000,107600,197000,57007.016,70000,106000,151000,33030.29,553000,553000,553000,553000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42950,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,56000,106400,192000,54957.258,72000,104600,146000,31317.727,547000,547000,547000,547000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42952,172.18.0.2,80,6,6,474,5,1113,52,79,206,62.29928,52,222.6,664,266.16498,121000,290000,584000,190420.6,142000,357500,657000,217706.98,1470000,1470000,1.47e+06,1470000,0,0,0,0,0,6,474,5,1113,1,2,0,0,320,268,0
172.18.0.3,42954,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,62000,242200,724000,275788.3,81000,239600,680000,250833.22,1232000,1232000,1.232e+06,1232000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42956,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,63000,161200,343000,120102.875,93000,159200,295000,82735.73,824000,824000,824000,824000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42958,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,56000,143000,260000,80888.81,79000,138600,221000,67266.63,734000,734000,734000,734000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42960,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,59000,120800,196000,60280.18,85000,118200,174000,36792.664,620000,620000,620000,620000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42962,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,65000,189600,427000,150209.19,94000,187400,376000,114942.59,971000,971000,971000,971000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42964,172.18.0.2,80,6,7,526,5,1113,52,75.14286,206,57.77955,52,222.6,664,266.16498,64000,185333.33,331000,113936.24,97000,252250,558000,207307.14,1112000,1112000,1.112e+06,1112000,0,0,0,0,0,7,526,5,1113,1,2,0,0,372,268,0
172.18.0.3,42966,172.18.0.2,80,6,7,526,5,1113,52,75.14286,206,57.77955,52,222.6,664,266.16498,65000,178500,392000,122299.23,93000,246250,364000,121763.086,1071000,1071000,1.071e+06,1071000,0,0,0,0,0,7,526,5,1113,1,2,0,0,372,268,0
172.18.0.3,42968,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,59000,157000,331000,108062.484,77000,152400,289000,89354.914,802000,802000,802000,802000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42970,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,57000,135200,244000,76489.87,77000,132600,190000,55057.242,694000,694000,694000,694000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42972,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,63000,126400,225000,67611.39,89000,123800,178000,40517.9,648000,648000,648000,648000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42974,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,56000,103800,168000,46927.605,74000,100800,151000,31618.033,534000,534000,534000,534000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42976,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,55000,109000,214000,64120.98,71000,107400,150000,35224.992,560000,560000,560000,560000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42978,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,61000,147400,251000,90588.63,87000,146000,191000,53530.363,759000,759000,759000,759000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42980,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,56000,113000,173000,51589.727,75000,110600,176000,40654.645,582000,582000,582000,582000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42982,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,49000,99800,149000,46208.223,64000,98200,154000,36745.066,514000,514000,514000,514000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42984,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,50000,102200,157000,49946.973,66000,100800,149000,35730.938,527000,527000,527000,527000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42986,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,51000,112200,159000,49063.223,71000,109600,187000,48049.973,578000,578000,578000,578000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42988,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,51000,99800,153000,46105.312,69000,98200,151000,33692.73,515000,515000,515000,515000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42990,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,50000,98000,151000,44592.6,65000,96600,153000,35416.098,506000,506000,506000,506000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42992,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,50000,95600,147000,43223.836,65000,94200,146000,32104.518,493000,493000,493000,493000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42994,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,61000,125200,200000,64913.02,91000,123400,171000,33291.14,643000,643000,643000,643000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42996,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,62000,138400,246000,76503.59,101000,136400,191000,41252.88,709000,709000,709000,709000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,42998,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,59000,168800,261000,94526.19,82000,165600,298000,79582.03,861000,861000,861000,861000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43000,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,54000,124800,187000,58349.81,73000,121400,191000,48366.312,642000,642000,642000,642000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43002,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,51000,102400,151000,46677.617,67000,100800,158000,37492.664,529000,529000,529000,529000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43004,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,74000,143800,251000,74941.31,58000,141200,261000,85030.586,738000,738000,738000,738000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43006,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,72000,151200,294000,84921.73,58000,148600,215000,59374.24,774000,774000,774000,774000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43008,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,54000,119400,181000,56958.758,72000,117400,182000,45329.902,616000,616000,616000,616000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43010,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,59000,126000,206000,64649.05,56000,125000,220000,67642.445,650000,650000,650000,650000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43012,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,50000,124600,219000,71904.8,66000,123600,194000,58166.14,646000,646000,646000,646000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43014,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,53000,163000,431000,154959.67,69000,161000,402000,140984.05,833000,833000,833000,833000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43016,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,49000,100800,150000,47630.87,61000,99200,155000,38809.793,519000,519000,519000,519000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43018,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,48000,96000,142000,44119.156,61000,94400,147000,36080.465,495000,495000,495000,495000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43020,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,50000,96400,145000,43270.082,67000,94800,148000,33025.746,497000,497000,497000,497000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
172.18.0.3,43022,172.18.0.2,80,6,6,474,6,1165,52,79,206,62.29928,52,194.16667,664,248.04388,51000,100400,174000,52490.953,71000,98800,140000,30351.277,516000,516000,516000,516000,0,0,0,0,0,6,474,6,1165,1,2,0,0,320,320,0
