172.16.238.15,20,172.16.238.20,53903,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,956000,956000,956000,0,0,0,0,0,1183973000,0,282750,979000,465650.34,1764000,3.9428067e+08,590790000,3.399295e+08,1,250,0,41,1,0,0,0,268,164,2
172.16.238.20,60332,172.16.238.15,21,6,6,345,3,192,52,57.5,69,6.862944,60,64,72,6.928203,205000,205000,205000,0,0,0,0,0,1407342000,46000,75600,258000,106746.43,326552000,3.51741e+08,374200000,2.3893916e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60334,172.16.238.15,21,6,15,897,17,1171,52,59.8,80,9.344212,52,68.882355,103,16.57514,102000,210000,334000,116824.66,69000,409666.66,716000,324863.56,5745180000,0,205750,937000,269094.9,3477000,3.8279254e+08,484485000,1.4789466e+08,0,56,1,73,8,10,0,0,788,892,4
172.16.238.20,60336,172.16.238.15,21,6,6,343,3,192,52,57.166668,67,6.2102065,60,64,72,6.928203,197000,197000,197000,0,0,0,0,0,1247909000,46000,74000,250000,103334.41,228920000,3.1188474e+08,391227000,8.8269016e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60344,172.16.238.15,21,6,6,341,3,192,52,56.833332,65,5.600595,60,64,72,6.928203,194000,194000,194000,0,0,0,0,0,1316217000,35000,65800,249000,104406.414,288305000,3.28972e+08,363648000,3.784063e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60346,172.16.238.15,21,6,6,343,3,192,52,57.166668,67,6.2102065,60,64,72,6.928203,196000,196000,196000,0,0,0,0,0,1580870000,46000,74000,250000,103334.41,206936000,3.95125e+08,584307000,2.1646325e+08,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60200,172.16.238.15,21,6,16,959,15,1067,52,59.9375,83,10.246747,52,71.13333,103,16.365759,100000,396000,890000,430613.53,31000,694000,1357000,937623.56,4426640000,28000,187000,1392000,344806.56,4746000,3.1598822e+08,405917000,1.2614345e+08,1,63,1,71,8,10,0,0,840,788,4
172.16.238.20,60348,172.16.238.15,21,6,6,349,3,192,52,58.166668,73,8.25631,60,64,72,6.928203,207000,207000,207000,0,0,0,0,0,1583421000,47000,75000,260000,107596.47,221059000,3.957615e+08,571052000,2.0062034e+08,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60354,172.16.238.15,21,6,6,344,3,192,52,57.333332,68,6.531973,60,64,72,6.928203,208000,208000,208000,0,0,0,0,0,1608117000,48000,76800,261000,107887.44,208796000,4.0193325e+08,596617000,2.2000213e+08,1,68,0,38,1,1,0,0,328,172,4
172.16.238.15,20,172.16.238.20,46043,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,775000,775000,775000,0,0,0,0,0,961336000,0,242500,816000,384108.06,2901000,3.2012202e+08,479418000,2.747223e+08,1,250,0,41,1,0,0,0,268,164,2
172.16.238.20,60356,172.16.238.15,21,6,16,969,18,1223,52,60.5625,83,10.033071,52,67.94444,103,16.565279,120000,284333.34,539000,223629.9,575000,756000,937000,255972.66,6304394000,0,193222.22,937000,272711.78,1420000,3.7064214e+08,523361000,2.0269576e+08,0,53,1,67,8,10,0,0,852,944,4
172.16.238.20,60358,172.16.238.15,21,6,6,341,3,192,52,56.833332,65,5.600595,60,64,72,6.928203,205000,205000,205000,0,0,0,0,0,1291061000,50000,76600,258000,106479.11,270936000,3.226695e+08,371498000,5.4706084e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60362,172.16.238.15,21,6,16,970,17,1171,52,60.625,84,10.138211,52,68.882355,103,16.57514,108000,359250,605000,247246.67,618000,618000,618000,0,3967078000,0,144777.78,1192000,275865.38,2440000,2.3320424e+08,343193000,1.276837e+08,0,53,0,65,8,10,0,0,852,892,4
172.16.238.20,60364,172.16.238.15,21,6,16,956,17,1171,52,59.75,87,10.54198,52,68.882355,103,16.57514,115000,376333.34,812000,379797.75,65000,503000,941000,619425.56,5793653000,0,170823.53,970000,253860.75,3502000,3.6192182e+08,484840000,1.7257544e+08,0,56,1,68,8,10,0,0,840,892,4
172.16.238.20,60368,172.16.238.15,21,6,16,954,18,1231,52,59.625,80,9.091205,52,68.388885,103,16.215965,115000,156000,197000,57982.758,45000,55500,66000,14849.242,7023167000,0,112473.69,600000,149145.48,1103000,3.900572e+08,578484000,2.2406166e+08,0,50,0,64,8,10,0,0,848,952,4
172.16.238.20,60370,172.16.238.15,21,6,6,345,3,192,52,57.5,69,6.862944,60,64,72,6.928203,191000,191000,191000,0,0,0,0,0,1195182000,45000,73200,246000,101703.984,168017000,2.98704e+08,431852000,1.5053109e+08,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60202,172.16.238.15,21,6,6,347,3,192,52,57.833332,71,7.5476265,60,64,72,6.928203,192000,192000,192000,0,0,0,0,0,1321087000,50000,73400,244000,100532.58,301744000,3.3018e+08,355089000,2.6358608e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60372,172.16.238.15,21,6,11,664,9,621,52,60.363636,80,9.489707,52,69,103,16.933695,195000,369000,543000,246073.16,33000,350500,668000,449012.8,3467721000,47000,181333.33,727000,226702.45,145064000,4.3326112e+08,588098000,1.8583446e+08,1,73,1,69,5,5,0,0,588,484,4
172.16.238.20,60374,172.16.238.15,21,6,6,345,3,192,52,57.5,69,6.862944,60,64,72,6.928203,192000,192000,192000,0,0,0,0,0,1297468000,45000,72600,245000,101273.39,267037000,3.2427626e+08,381922000,6.4467068e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60376,172.16.238.15,21,6,6,349,3,192,52,58.166668,73,8.25631,60,64,72,6.928203,202000,202000,202000,0,0,0,0,0,1392684000,48000,76000,256000,105754.43,336942000,3.48076e+08,357804000,1.1127905e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60378,172.16.238.15,21,6,6,342,3,192,52,57,66,5.8991523,60,64,72,6.928203,196000,196000,196000,0,0,0,0,0,1427505000,47000,73800,249000,102843.086,292458000,3.56784e+08,416753000,6.162384e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60382,172.16.238.15,21,6,6,342,3,192,52,57,66,5.8991523,60,64,72,6.928203,286000,286000,286000,0,0,0,0,0,1272371000,47000,92400,341000,142545.78,238339000,3.1797725e+08,400406000,8.7811416e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.15,20,172.16.238.20,42699,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,305000,305000,305000,0,0,0,0,0,960369000,0,121500,336000,147387.25,8703000,3.19961e+08,478801000,2.6957645e+08,1,250,0,41,1,0,0,0,268,164,2
172.16.238.20,60384,172.16.238.15,21,6,17,1024,18,1223,52,60.235294,83,10.053167,52,67.94444,103,16.565279,103000,367500,621000,254843.1,750000,750000,750000,0,6211744000,0,141631.58,784000,214333.12,1058000,3.449474e+08,516400000,2.136459e+08,0,53,0,64,8,10,0,0,904,944,4
172.16.238.20,60386,172.16.238.15,21,6,15,907,18,1223,52,60.466667,88,10.875048,52,67.94444,103,16.565279,116000,156000,196000,56568.543,47000,305500,564000,365574.22,6235554000,0,143944.44,593000,182909,1300000,3.666449e+08,520080000,2.0202752e+08,0,50,1,67,8,10,0,0,788,944,4
172.16.238.15,20,172.16.238.20,43995,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,795000,795000,795000,0,834000,834000,834000,0,1000978000,0,239750,891000,435348.44,2154000,3.3333968e+08,500229000,2.8681814e+08,1,250,0,41,1,0,0,0,268,164,2
172.16.238.20,60388,172.16.238.15,21,6,17,1008,16,1119,52,59.294117,84,10.042191,52,69.9375,103,16.51855,86000,133666.67,197000,57134.344,625000,625000,625000,0,6034882000,24000,133882.36,647000,163126.06,2222000,3.770379e+08,550077000,2.1731896e+08,1,59,0,65,8,10,0,0,892,840,4
172.16.238.20,60390,172.16.238.15,21,6,18,1073,16,1119,52,59.61111,83,9.7807665,52,69.9375,103,16.51855,28000,216250,527000,217864.45,52000,52000,52000,0,6580553000,0,127823.53,604000,151411.78,6107000,4.1114874e+08,547979000,1.9452698e+08,1,63,0,65,8,10,0,0,956,840,4
172.16.238.15,20,172.16.238.20,59969,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,355000,355000,355000,0,0,0,0,0,793726000,0,148000,388000,169495.33,3557000,2.64378e+08,396609000,2.2588494e+08,1,250,0,41,1,0,0,0,268,164,2
172.16.238.20,60392,172.16.238.15,21,6,15,913,17,1171,52,60.866665,87,11.115412,52,68.882355,103,16.57514,118000,157500,197000,55861.438,464000,481500,499000,24748.738,5176563000,0,152000,641000,195923.45,2376000,3.233737e+08,434867000,1.5281995e+08,0,53,1,68,8,10,0,0,788,892,4
172.16.238.20,60204,172.16.238.15,21,6,16,964,17,1171,52,60.25,80,9.455157,52,68.882355,103,16.57514,28000,218750,529000,218191.62,51000,51000,51000,0,3882662000,0,118000,605000,153750.38,1649000,2.2826694e+08,352572000,1.25689976e+08,0,53,0,65,8,10,0,0,852,892,4
172.16.238.20,60396,172.16.238.15,21,6,17,1021,16,1119,52,60.058823,80,9.67904,52,69.9375,103,16.51855,112000,283000,542000,228107.44,33000,33000,33000,0,6056472000,0,124470.586,599000,149111.17,2972000,3.7839725e+08,506149000,1.8014322e+08,1,60,0,65,8,10,0,0,904,840,4
172.16.238.20,60398,172.16.238.15,21,6,15,909,16,1119,52,60.6,80,10.245557,52,69.9375,103,16.51855,118000,160000,202000,59396.97,0,0,0,0,3984457000,39000,110944.445,566000,143203.05,1077000,2.3426235e+08,370698000,1.5008952e+08,0,50,0,62,8,10,0,0,788,840,4
172.16.238.15,20,172.16.238.20,39289,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,0,0,0,0,0,0,0,0,809948000,0,37800,84000,37204.84,3006000,2.0243974e+08,402854000,2.284499e+08,1,200,0,32,1,0,0,0,268,164,2
172.16.238.20,60400,172.16.238.15,21,6,16,966,18,1223,52,60.375,80,9.279906,52,67.94444,103,16.565279,121000,269666.66,524000,221305.97,311000,311000,311000,0,5257121000,0,121052.63,561000,159597.58,1040000,2.919345e+08,448481000,1.7992336e+08,0,50,0,64,8,10,0,0,852,944,4
172.16.238.20,60404,172.16.238.15,21,6,6,341,3,192,52,56.833332,65,5.600595,60,64,72,6.928203,194000,194000,194000,0,0,0,0,0,1309341000,48000,74400,247000,101937.73,296486000,3.2724224e+08,362920000,3.3182896e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60406,172.16.238.15,21,6,6,348,3,192,52,58,72,7.899367,60,64,72,6.928203,208000,208000,208000,0,0,0,0,0,1583418000,47000,77000,261000,107951.375,217964000,3.9575824e+08,578706000,2.0436288e+08,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60408,172.16.238.15,21,6,18,1075,17,1179,52,59.72222,88,10.442028,52,69.35294,103,16.174599,115000,153000,191000,53740.117,0,0,0,0,6165715000,37000,112350,630000,151642.33,1431000,3.2439306e+08,549451000,2.486641e+08,0,53,0,58,8,10,0,0,952,900,4
172.16.238.20,60412,172.16.238.15,21,6,14,847,17,1171,52,60.5,79,9.378781,52,68.882355,103,16.57514,116000,161000,206000,63639.61,30000,125000,220000,134350.28,6217588000,0,128352.94,597000,156535.92,2993000,3.8846288e+08,517526000,1.856651e+08,0,49,1,68,8,10,0,0,736,892,4
172.16.238.20,60414,172.16.238.15,21,6,15,897,17,1171,52,59.8,83,9.893721,52,68.882355,103,16.57514,115000,154000,193000,55154.33,45000,45000,45000,0,6235024000,0,112000,574000,144402.62,1581000,3.6664755e+08,514013000,2.0276208e+08,0,49,0,65,8,10,0,0,788,892,4
172.16.238.20,60416,172.16.238.15,21,6,6,342,3,192,52,57,66,5.8991523,60,64,72,6.928203,193000,193000,193000,0,0,0,0,0,1596140000,45000,73600,246000,101716.766,228493000,3.98943e+08,564333000,1.8939062e+08,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60208,172.16.238.15,21,6,8,469,5,330,52,58.625,72,8.158037,52,66,86,13.2664995,197000,197000,197000,0,0,0,0,0,1771275000,40000,83142.86,251000,94650.984,4785000,2.951155e+08,586217000,2.2895512e+08,1,67,0,47,2,2,0,0,432,276,4
172.16.238.20,60690,172.16.238.15,21,6,30,1986,30,2263,52,66.2,88,13.355614,52,75.433334,103,16.202774,122000,308250,573000,197808.62,639000,639000,639000,0,12164553000,0,162500,764000,189430.56,1284000,3.922372e+08,512434000,1.6831162e+08,0,62,0,70,19,22,0,0,1580,1568,4
172.16.238.20,60692,172.16.238.15,21,6,6,348,3,192,52,58,72,7.899367,60,64,72,6.928203,194000,194000,194000,0,0,0,0,0,1474262000,47000,74000,247000,101997.55,278860000,3.68473e+08,458627000,9.942301e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60698,172.16.238.15,21,6,31,2036,32,2375,52,65.67742,88,13.377561,52,74.21875,103,16.415442,136000,298000,523000,169723.3,391000,514000,637000,173948.27,13984648000,38000,154441.17,666000,175703.12,1992000,4.2361808e+08,598179000,2.2380235e+08,0,59,0,69,19,22,0,0,1628,1680,4
172.16.238.20,60700,172.16.238.15,21,6,33,2149,33,2427,52,65.121216,88,13.149994,52,73.545456,103,16.613419,117000,415200,895000,310901.44,30000,453000,876000,598212.3,13809257000,0,150114.28,1470000,257853.56,1143000,4.060001e+08,569074000,2.1319523e+08,0,61,0,69,19,22,0,0,1744,1732,4
172.16.238.20,60702,172.16.238.15,21,6,11,654,9,621,52,59.454544,79,8.358991,52,69,103,16.933695,195000,360000,525000,233345.23,14000,321000,628000,434163.56,3437586000,46000,174333.33,653000,203356.22,122288000,4.295021e+08,579939000,1.9661072e+08,1,72,1,69,5,5,0,0,588,484,4
172.16.238.20,60704,172.16.238.15,21,6,16,969,17,1212,52,60.5625,80,9.04779,52,71.29412,103,17.898201,117000,165000,213000,67882.25,31000,31000,31000,0,6739220000,127000,109789.48,529000,135102.67,1172000,3.7428522e+08,596194000,2.4875259e+08,0,51,0,63,9,10,0,0,848,900,4
172.16.238.20,60706,172.16.238.15,21,6,6,342,3,192,52,57,66,5.8991523,60,64,72,6.928203,210000,210000,210000,0,0,0,0,0,1524671000,47000,76600,262000,108387.266,243212000,3.81072e+08,514920000,1.4897722e+08,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60670,172.16.238.15,21,6,28,1874,31,2315,52,66.92857,88,13.4987755,52,74.67742,103,16.477028,115000,216000,336000,111718.4,313000,355000,397000,59396.97,10126707000,0,125424.24,604000,134135.67,1367000,3.1633024e+08,423916000,1.4420032e+08,0,56,0,70,19,22,0,0,1464,1620,4
172.16.238.20,60714,172.16.238.15,21,6,6,349,3,192,52,58.166668,73,8.25631,60,64,72,6.928203,200000,200000,200000,0,0,0,0,0,1459820000,47000,74800,253000,104545.2,300786000,3.648615e+08,432630000,7.127797e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60716,172.16.238.15,21,6,29,1921,31,2315,52,66.24138,88,13.471279,52,74.67742,103,16.477028,136000,361800,876000,300031.16,818000,903500,989000,120915.26,10666780000,142000,172500,1007000,232288.61,1025000,3.439116e+08,472170000,1.6324266e+08,0,60,0,72,19,22,0,0,1516,1620,4
172.16.238.20,60718,172.16.238.15,21,6,6,347,3,192,52,57.833332,71,7.5476265,60,64,72,6.928203,203000,203000,203000,0,0,0,0,0,1355314000,50000,77200,258000,106476.29,329420000,3.38732e+08,346998000,8.846673e+06,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60724,172.16.238.15,21,6,32,2089,31,2315,52,65.28125,88,13.313187,52,74.67742,103,16.477028,114000,327166.66,629000,178272.17,416000,462500,509000,65760.93,12167972000,0,164625,714000,180170.84,2727000,3.923453e+08,506021000,1.6742635e+08,1,65,0,72,19,22,0,0,1684,1620,4
172.16.238.20,60726,172.16.238.15,21,6,6,342,3,192,52,57,66,5.8991523,60,64,72,6.928203,196000,196000,196000,0,0,0,0,0,1528940000,47000,74400,251000,103693.3,230841000,3.82142e+08,532297000,1.7290014e+08,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60728,172.16.238.15,21,6,32,2095,33,2419,52,65.46875,88,13.370609,52,73.30303,103,16.873583,61000,259800,606000,217178.95,35000,317750,611000,324909.6,12924995000,0,162875,738000,196986.78,4305000,4.167672e+08,535790000,1.7754978e+08,1,65,1,75,19,22,0,0,1684,1724,4
172.16.238.15,20,172.16.238.20,53105,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,0,0,0,0,0,0,0,0,598774000,0,12333.333,42000,19366.639,1743000,1.1974001e+08,297461000,1.5857155e+08,0,167,0,27,1,0,0,0,268,164,2
172.16.238.15,20,172.16.238.20,54035,6,5,499,3,164,52,99.8,283,102.47048,52,54.666668,60,4.618802,62000,231000,400000,239002.1,0,0,0,0,582831000,0,132500,462000,221993.25,1084000,1.9410034e+08,292320000,1.6716581e+08,1,124,0,41,1,0,0,0,268,164,2
172.16.238.20,60730,172.16.238.15,21,6,29,1914,29,2211,52,66,88,13.48809,52,76.24138,103,15.862478,114000,215000,340000,114895.6,0,0,0,0,7409886000,28000,141000,704000,157206.25,2679000,2.3888302e+08,342322000,1.12094056e+08,0,59,0,69,19,22,0,0,1516,1516,4
172.16.238.20,60734,172.16.238.15,21,6,6,349,3,192,52,58.166668,73,8.25631,60,64,72,6.928203,158000,158000,158000,0,0,0,0,0,1562072000,46000,64600,209000,85958.13,255241000,3.9043725e+08,528199000,1.5002586e+08,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60736,172.16.238.15,21,6,31,2034,32,2367,52,65.6129,88,13.245571,52,73.96875,103,16.697468,116000,256000,525000,170782.03,260000,307500,355000,67175.14,12490854000,0,141212.12,610000,143014.38,2258000,3.9019357e+08,522633000,1.8139947e+08,0,61,0,71,19,22,0,0,1632,1672,4
172.16.238.20,60672,172.16.238.15,21,6,6,343,3,192,52,57.166668,67,6.2102065,60,64,72,6.928203,198000,198000,198000,0,0,0,0,0,1413192000,45000,73200,250000,103410.34,299322000,3.532065e+08,410681000,6.110594e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.15,20,172.16.238.20,52753,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,0,0,0,0,0,0,0,0,942645000,0,36200,85000,36506.164,1681000,2.35616e+08,470438000,2.6692133e+08,1,200,0,32,1,0,0,0,268,164,2
172.16.238.15,20,172.16.238.20,59275,6,5,499,3,164,52,99.8,283,102.47048,52,54.666668,60,4.618802,63000,63000,63000,0,0,0,0,0,926835000,0,89000,206000,85953.48,6637000,3.0882634e+08,461635000,2.6170925e+08,1,124,0,41,1,0,0,0,268,164,2
172.16.238.20,60738,172.16.238.15,21,6,28,1874,31,2315,52,66.92857,88,13.501518,52,74.67742,103,16.477028,116000,211333.33,335000,112215.56,47000,48500,50000,2121.3203,11626481000,36000,138218.75,602000,151108.75,4496000,3.749051e+08,499498000,1.7864032e+08,0,58,0,72,19,22,0,0,1464,1620,4
172.16.238.15,20,172.16.238.20,47293,6,5,499,3,164,52,99.8,283,102.47048,52,54.666668,60,4.618802,390000,390000,390000,0,1205000,1.205e+06,1205000,0,879076000,0,328750,1247000,613005.4,1318000,2.92587e+08,441580000,2.522687e+08,1,124,0,41,1,0,0,0,268,164,2
172.16.238.20,60740,172.16.238.15,21,6,31,2036,32,2367,52,65.67742,88,13.315122,52,73.96875,103,16.697468,50000,344333.34,810000,294205.8,456000,593000,794000,177856.69,11527452000,0,174875,1378000,267484.06,1062000,3.7167277e+08,487590000,1.5907638e+08,0,63,1,73,19,22,0,0,1632,1672,4
172.16.238.20,60742,172.16.238.15,21,6,6,349,3,192,52,58.166668,73,8.25631,60,64,72,6.928203,203000,203000,203000,0,0,0,0,0,1304917000,45000,75200,258000,106820.875,286600000,3.2613526e+08,373710000,4.4672524e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60744,172.16.238.15,21,6,6,342,3,192,52,57,66,5.8991523,60,64,72,6.928203,199000,199000,199000,0,0,0,0,0,1347022000,46000,75000,252000,104192.13,325092000,3.3666176e+08,344257000,8.717064e+06,1,68,0,38,1,1,0,0,328,172,4
172.16.238.15,20,172.16.238.20,46439,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,0,0,0,0,0,0,0,0,984963000,0,51400,147000,60912.23,3846000,2.461765e+08,481822000,2.7138822e+08,1,200,0,32,1,0,0,0,268,164,2
172.16.238.20,60750,172.16.238.15,21,6,28,1874,31,2315,52,66.92857,88,13.539868,52,74.67742,103,16.477028,120000,246000,419000,154941.92,44000,412000,604000,318797.75,12726046000,0,166548.39,673000,176302.17,1586000,4.240294e+08,548478000,1.6190171e+08,0,60,1,74,19,22,0,0,1464,1620,4
172.16.238.20,60752,172.16.238.15,21,6,28,1866,32,2367,52,66.64286,88,13.502302,52,73.96875,103,16.697468,114000,215000,337000,112973.445,30000,103500,177000,103944.695,9863840000,37000,137727.27,567000,141602.72,3233000,3.0810298e+08,432525000,1.5657606e+08,0,56,0,71,19,22,0,0,1464,1672,4
172.16.238.20,60754,172.16.238.15,21,6,6,341,3,192,52,56.833332,65,5.600595,60,64,72,6.928203,201000,201000,201000,0,0,0,0,0,1251309000,46000,74600,254000,105041.9,231535000,3.12734e+08,393397000,9.04384e+07,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60756,172.16.238.15,21,6,11,656,9,621,52,59.636364,80,8.674938,52,69,103,16.933695,195000,195000,195000,0,0,0,0,0,3554593000,39000,103363.63,259000,97654.77,4317000,3.553456e+08,593768000,2.470104e+08,1,59,0,56,5,5,0,0,588,484,4
172.16.238.15,20,172.16.238.20,39523,6,5,499,3,164,52,99.8,283,102.47048,52,54.666668,60,4.618802,400000,400000,400000,0,491000,491000,491000,0,1175577000,0,154250,550000,265717.12,1969000,3.9165334e+08,587507000,3.3747805e+08,1,124,0,41,1,0,0,0,268,164,2
172.16.238.20,60766,172.16.238.15,21,6,32,2097,34,2479,52,65.53125,88,13.181082,52,72.911766,103,16.771852,113000,265600,508000,156637.48,173000,173000,173000,0,14228290000,0,124216.22,740000,157742.44,1296000,3.951026e+08,589121000,2.3129914e+08,0,56,0,67,19,22,0,0,1692,1784,4
172.16.238.15,20,172.16.238.20,53913,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,851000,851000,851000,0,0,0,0,0,1061535000,0,269250,874000,406862.28,3549000,3.5348598e+08,528868000,3.0305462e+08,1,250,0,41,1,0,0,0,268,164,2
172.16.238.20,60674,172.16.238.15,21,6,33,2149,32,2375,52,65.121216,88,13.126208,52,74.21875,103,16.415442,85000,346428.56,633000,227365.97,52000,446500,743000,292351.97,13878464000,0,187875,991000,245330.16,1676000,4.4749843e+08,580053000,1.8160866e+08,1,67,1,74,19,22,0,0,1744,1680,4
172.16.238.20,60768,172.16.238.15,21,6,6,341,3,192,52,56.833332,65,5.600595,60,64,72,6.928203,317000,317000,317000,0,0,0,0,0,1489628000,46000,98000,369000,154824.1,273687000,3.722845e+08,469712000,1.0989076e+08,1,68,0,38,1,1,0,0,328,172,4
172.16.238.20,60770,172.16.238.15,21,6,6,344,3,192,52,57.333332,68,6.531973,60,64,72,6.928203,204000,204000,204000,0,0,0,0,0,1615444000,46000,76000,259000,107170.42,225325000,4.03766e+08,583515000,2.0559477e+08,1,68,0,38,1,1,0,0,328,172,4
172.16.238.15,20,172.16.238.20,60191,6,5,499,3,164,52,99.8,283,102.47048,52,54.666668,60,4.618802,56000,277500,499000,313248.3,0,0,0,0,1047684000,0,149250,555000,271223.62,7375000,3.49029e+08,528344000,2.9600275e+08,1,124,0,41,1,0,0,0,268,164,2
172.16.238.20,60772,172.16.238.15,21,6,31,2029,31,2315,52,65.451614,88,13.203128,52,74.67742,103,16.477028,81000,404285.72,808000,302813.3,51000,747666.7,1297000,635931.9,13277323000,0,195032.27,1328000,288257.6,4678000,4.4237587e+08,546928000,1.6781578e+08,1,65,1,74,19,22,0,0,1632,1620,4
172.16.238.20,60774,172.16.238.15,21,6,6,348,3,192,52,58,72,7.899367,60,64,72,6.928203,203000,203000,203000,0,0,0,0,0,1407174000,46000,75200,256000,105892.4,319706000,3.516995e+08,381503000,3.4398404e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60778,172.16.238.15,21,6,6,346,3,192,52,57.666668,70,7.201852,60,64,72,6.928203,191000,191000,191000,0,0,0,0,0,1302700000,46000,72800,244000,100782.94,281601000,3.25584e+08,370695000,5.0433356e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.15,20,172.16.238.20,54381,6,5,499,3,164,52,99.8,283,102.47048,52,54.666668,60,4.618802,173000,173000,173000,0,0,0,0,0,645282000,0,264500,796000,363568.88,1275000,2.1474133e+08,323445000,1.8487778e+08,1,124,0,41,1,0,0,0,268,164,2
172.16.238.20,60780,172.16.238.15,21,6,28,1863,30,2263,52,66.53571,88,13.453575,52,75.433334,103,16.202774,141000,381250,841000,317721.44,31000,508250,1435000,634736.4,8190972000,143000,191137.94,1474000,300353.94,1776000,2.9233674e+08,366638000,9.5622504e+07,0,64,1,78,19,22,0,0,1464,1568,4
172.16.238.20,60782,172.16.238.15,21,6,7,413,5,330,52,59,71,7.5498343,52,66,86,13.2664995,268000,268000,268000,0,203000,203000,203000,0,1785943000,47000,125166.664,323000,149841.81,155973000,3.570384e+08,590353000,1.9211256e+08,1,68,0,55,2,2,0,0,380,276,4
172.16.238.15,20,172.16.238.20,43599,6,5,1003,3,164,52,200.6,787,327.82587,52,54.666668,60,4.618802,0,0,0,0,0,0,0,0,1192653000,0,42000,86000,39629.535,3681000,2.9811075e+08,595936000,3.3954323e+08,1,200,0,32,1,0,0,0,268,164,2
172.16.238.20,60784,172.16.238.15,21,6,6,348,3,192,52,58,72,7.899367,60,64,72,6.928203,196000,196000,196000,0,0,0,0,0,1314695000,47000,74400,251000,103693.3,277910000,3.2858074e+08,379348000,5.7320764e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60786,172.16.238.15,21,6,30,1989,31,2315,52,66.3,88,13.308411,52,74.67742,103,16.477028,117000,272200,510000,155063.53,369000,369000,369000,0,6290244000,0,134727.27,592000,146810.31,1817000,1.9643118e+08,281890000,8.936206e+07,0,60,0,70,19,22,0,0,1580,1620,4
172.16.238.20,60788,172.16.238.15,21,6,6,346,3,192,52,57.666668,70,7.201852,60,64,72,6.928203,193000,193000,193000,0,0,0,0,0,1459183000,47000,74200,248000,102421.68,280443000,3.64703e+08,446998000,9.1324936e+07,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60676,172.16.238.15,21,6,6,348,3,192,52,58,72,7.899367,60,64,72,6.928203,211000,211000,211000,0,0,0,0,0,1553713000,50000,78400,264000,109026.6,219402000,3.8833024e+08,551224000,1.8781904e+08,1,69,0,38,1,1,0,0,328,172,4
172.16.238.20,60792,172.16.238.15,21,6,33,2146,32,2375,52,65.030304,88,13.104114,52,74.21875,103,16.415442,80000,320500,708000,243664.31,53000,507333.34,788000,397084.78,13745021000,0,175878.78,1494000,277876.2,3083000,4.2935053e+08,564205000,1.9584102e+08,1,65,0,71,19,22,0,0,1744,1680,4
172.16.238.20,60794,172.16.238.15,21,6,6,350,3,192,52,58.333332,74,8.617811,60,64,72,6.928203,196000,196000,196000,0,0,0,0,0,1416251000,50000,75200,249000,102658.17,313911000,3.5396874e+08,392097000,4.296064e+07,1,70,0,38,1,1,0,0,328,172,4
172.16.238.20,60796,172.16.238.15,21,6,6,348,3,192,52,58,72,7.899367,60,64,72,6.928203,206000,206000,206000,0,0,0,0,0,1260789000,45000,75600,258000,106814.33,250818000,3.1510275e+08,380546000,7.397127e+07,1,69,0,38,1,1,0,0,328,172,4
