Date first seen          Duration Proto      Src IP Addr      Src IP Addr:Port       Dst IP Addr      Dst IP Addr:Port   Packets    Bytes Flows
2018-05-19 14:38:38.858,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:40793,       2,     768,    1
2018-05-19 14:38:37.346,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:60632,        10.0.2.3,        10.0.2.3:53   ,       2,     126,    1
2018-05-19 14:38:38.858,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:40793,        10.0.2.3,        10.0.2.3:53   ,       2,     140,    1
2018-05-19 14:38:39.186,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:56349,        10.0.2.3,        10.0.2.3:53   ,       2,     122,    1
2018-05-19 14:38:38.860,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:35463,       2,     738,    1
2018-05-19 14:38:39.187,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:56349,       2,     676,    1
2018-05-19 14:38:40.270,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:35416,        10.0.2.3,        10.0.2.3:53   ,       2,     132,    1
2018-05-19 14:38:44.510,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:36330,        10.0.2.3,        10.0.2.3:53   ,       2,     122,    1
2018-05-19 14:38:42.525,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:54911,        10.0.2.3,        10.0.2.3:53   ,       2,     140,    1
2018-05-19 14:38:42.526,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:54911,       2,     768,    1
2018-05-19 14:38:42.589,    0.041,TCP  ,   216.58.213.67,   216.58.213.67:443  ,   192.168.1.100,   192.168.1.100:56244,       4,    3446,    1
2018-05-19 14:38:43.416,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:57868,       2,     670,    1
2018-05-19 14:38:44.511,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:36330,       2,     662,    1
2018-05-19 14:38:43.415,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:57868,        10.0.2.3,        10.0.2.3:53   ,       2,     130,    1
2018-05-19 14:38:45.589,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:49704,        10.0.2.3,        10.0.2.3:53   ,       2,     132,    1
2018-05-19 14:38:45.605,    0.025,TCP  ,  216.58.198.238,  216.58.198.238:443  ,   192.168.1.100,   192.168.1.100:41262,       5,    3487,    1
2018-05-19 14:38:45.591,    0.039,TCP  ,   192.168.1.100,   192.168.1.100:41262,  216.58.198.238,  216.58.198.238:443  ,       6,     550,    1
2018-05-19 14:38:43.243,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:37799,        10.0.2.3,        10.0.2.3:53   ,       2,     146,    1
2018-05-19 14:38:42.528,    0.079,TCP  ,   192.168.1.100,   192.168.1.100:38182,  216.58.213.106,  216.58.213.106:443  ,       5,     510,    1
2018-05-19 14:38:43.244,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:37799,       2,     522,    1
