172.16.238.20,60212,172.16.238.15,21,6,17,1005,18,1231,52,59,79,8,52,68,103,16,1,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,17,1005,18,1231,8,10,0,0,900,952,4
172.16.238.20,60214,172.16.238.15,21,6,18,1074,18,1231,52,59,83,10,52,68,103,16,0,0,1,0,0,0,1,0,9,9,9,9,0,0,0,0,0,18,1074,18,1231,8,10,0,0,952,952,4
172.16.238.20,60216,172.16.238.15,21,6,16,965,19,1283,52,60,84,10,52,67,103,16,0,0,2,0,1,0,1,0,11,11,11,11,0,0,0,0,0,16,965,19,1283,8,10,0,0,848,1004,4
172.16.238.20,60218,172.16.238.15,21,6,18,1086,19,1283,52,60,88,10,52,67,103,16,0,0,1,0,1,0,1,0,7,7,7,7,0,0,0,0,0,18,1086,19,1283,8,10,0,0,964,1004,4
172.16.238.20,60222,172.16.238.15,21,6,19,1137,18,1231,52,59,83,9,52,68,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,19,1137,18,1231,8,10,0,0,1016,952,4
172.16.238.15,20,172.16.238.20,49915,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60224,172.16.238.15,21,6,19,1124,18,1231,52,59,80,8,52,68,103,16,0,0,2,0,1,0,1,0,10,10,10,10,0,0,0,0,0,19,1124,18,1231,8,10,0,0,1016,952,4
172.16.238.20,60226,172.16.238.15,21,6,18,1077,18,1231,52,59,80,9,52,68,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,18,1077,18,1231,8,10,0,0,964,952,4
172.16.238.20,60228,172.16.238.15,21,6,19,1126,17,1179,52,59,83,9,52,69,103,16,0,0,1,0,1,0,1,0,7,7,7,7,0,0,0,0,0,19,1126,17,1179,8,10,0,0,1016,900,4
172.16.238.20,60230,172.16.238.15,21,6,19,1122,17,1179,52,59,83,9,52,69,103,16,0,0,2,0,0,0,1,0,11,11,11,11,0,0,0,0,0,19,1122,17,1179,8,10,0,0,1004,900,4
172.16.238.20,60188,172.16.238.15,21,6,16,966,16,1119,52,60,84,9,52,69,103,16,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,16,966,16,1119,8,10,0,0,852,840,4
172.16.238.20,60232,172.16.238.15,21,6,15,907,16,1119,52,60,83,10,52,69,103,16,0,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,15,907,16,1119,8,10,0,0,788,840,4
172.16.238.20,60234,172.16.238.15,21,6,19,1133,17,1179,52,59,83,9,52,69,103,16,0,0,2,0,0,0,1,0,7,7,7,7,0,0,0,0,0,19,1133,17,1179,8,10,0,0,1016,900,4
172.16.238.20,60238,172.16.238.15,21,6,17,1013,16,1119,52,59,83,10,52,69,103,16,0,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,17,1013,16,1119,8,10,0,0,892,840,4
172.16.238.20,60240,172.16.238.15,21,6,19,1132,19,1283,52,59,83,9,52,67,103,16,0,0,1,0,1,0,1,0,8,8,8,8,0,0,0,0,0,19,1132,19,1283,8,10,0,0,1016,1004,4
172.16.238.20,60242,172.16.238.15,21,6,19,1133,19,1283,52,59,80,9,52,67,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,19,1133,19,1283,8,10,0,0,1016,1004,4
172.16.238.20,60244,172.16.238.15,21,6,18,1078,18,1231,52,59,84,9,52,68,103,16,0,0,2,0,1,0,1,0,9,9,9,9,0,0,0,0,0,18,1078,18,1231,8,10,0,0,964,952,4
172.16.238.20,60246,172.16.238.15,21,6,18,1077,17,1179,52,59,84,10,52,69,103,16,0,0,2,0,0,0,1,0,7,7,7,7,0,0,0,0,0,18,1077,17,1179,8,10,0,0,952,900,4
172.16.238.15,20,172.16.238.20,53011,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60248,172.16.238.15,21,6,19,1143,17,1179,52,60,88,10,52,69,103,16,0,0,2,0,1,0,1,0,11,11,11,11,0,0,0,0,0,19,1143,17,1179,8,10,0,0,1016,900,4
172.16.238.20,60252,172.16.238.15,21,6,18,1063,17,1179,52,59,80,9,52,69,103,16,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,18,1063,17,1179,8,10,0,0,952,900,4
172.16.238.20,60254,172.16.238.15,21,6,17,1007,18,1231,52,59,80,8,52,68,103,16,1,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,17,1007,18,1231,8,10,0,0,900,952,4
172.16.238.20,60190,172.16.238.15,21,6,20,1179,17,1179,52,58,83,9,52,69,103,16,0,0,2,0,0,0,1,0,9,9,9,9,0,0,0,0,0,20,1179,17,1179,8,10,0,0,1068,900,4
172.16.238.20,60256,172.16.238.15,21,6,19,1119,18,1231,52,58,87,9,52,68,103,16,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,19,1119,18,1231,8,10,0,0,1004,952,4
172.16.238.15,20,172.16.238.20,47089,6,5,1003,3,164,52,200,787,327,52,54,60,4,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60258,172.16.238.15,21,6,16,962,15,1067,52,60,87,10,52,71,103,16,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,16,962,15,1067,8,10,0,0,840,788,4
172.16.238.15,20,172.16.238.20,56815,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60260,172.16.238.15,21,6,19,1125,16,1127,52,59,83,9,52,70,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,19,1125,16,1127,8,10,0,0,1004,848,4
172.16.238.20,60262,172.16.238.15,21,6,19,1131,18,1231,52,59,87,9,52,68,103,16,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,19,1131,18,1231,8,10,0,0,1016,952,4
172.16.238.15,20,172.16.238.20,49369,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60266,172.16.238.15,21,6,19,1137,19,1283,52,59,83,9,52,67,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,19,1137,19,1283,8,10,0,0,1016,1004,4
172.16.238.20,60268,172.16.238.15,21,6,17,1017,17,1171,52,59,83,9,52,68,103,16,0,0,1,0,1,0,1,0,5,5,5,5,0,0,0,0,0,17,1017,17,1171,8,10,0,0,904,892,4
172.16.238.20,60270,172.16.238.15,21,6,17,1012,16,1119,52,59,80,9,52,69,103,16,0,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,17,1012,16,1119,8,10,0,0,892,840,4
172.16.238.15,20,172.16.238.20,51697,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60272,172.16.238.15,21,6,18,1072,17,1179,52,59,84,9,52,69,103,16,0,0,2,0,0,0,1,0,7,7,7,7,0,0,0,0,0,18,1072,17,1179,8,10,0,0,952,900,4
172.16.238.15,20,172.16.238.20,48877,6,5,1003,3,164,52,200,787,327,52,54,60,4,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60274,172.16.238.15,21,6,16,956,15,1067,52,59,80,9,52,71,103,16,0,0,1,0,0,0,1,0,4,4,4,4,0,0,0,0,0,16,956,15,1067,8,10,0,0,840,788,4
172.16.238.20,60276,172.16.238.15,21,6,15,905,17,1171,52,60,84,10,52,68,103,16,1,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,15,905,17,1171,8,10,0,0,788,892,4
172.16.238.15,20,172.16.238.20,59019,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60194,172.16.238.15,21,6,18,1086,17,1179,52,60,84,9,52,69,103,16,0,0,2,0,1,0,1,0,10,10,10,10,0,0,0,0,0,18,1086,17,1179,8,10,0,0,964,900,4
172.16.238.20,60278,172.16.238.15,21,6,20,1186,18,1231,52,59,87,9,52,68,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,20,1186,18,1231,8,10,0,0,1068,952,4
172.16.238.20,60282,172.16.238.15,21,6,19,1136,18,1231,52,59,84,9,52,68,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,19,1136,18,1231,8,10,0,0,1016,952,4
172.16.238.15,20,172.16.238.20,32829,6,5,1003,3,164,52,200,787,327,52,54,60,4,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60284,172.16.238.15,21,6,18,1073,18,1231,52,59,88,10,52,68,103,16,0,0,1,0,0,0,1,0,7,7,7,7,0,0,0,0,0,18,1073,18,1231,8,10,0,0,952,952,4
172.16.238.20,60286,172.16.238.15,21,6,14,859,17,1171,52,61,83,10,52,68,103,16,1,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,14,859,17,1171,8,10,0,0,736,892,4
172.16.238.20,60288,172.16.238.15,21,6,17,1018,16,1127,52,59,83,9,52,70,103,16,0,0,1,0,0,0,1,0,11,11,11,11,0,0,0,0,0,17,1018,16,1127,8,10,0,0,900,848,4
172.16.238.20,60290,172.16.238.15,21,6,17,1022,18,1231,52,60,83,10,52,68,103,16,0,0,1,0,0,0,1,0,9,9,9,9,0,0,0,0,0,17,1022,18,1231,8,10,0,0,900,952,4
172.16.238.20,60292,172.16.238.15,21,6,16,958,15,1067,52,59,83,10,52,71,103,16,0,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,16,958,15,1067,8,10,0,0,840,788,4
172.16.238.20,60296,172.16.238.15,21,6,18,1080,17,1179,52,60,79,9,52,69,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,18,1080,17,1179,8,10,0,0,964,900,4
172.16.238.20,60298,172.16.238.15,21,6,16,962,17,1171,52,60,83,10,52,68,103,16,1,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,16,962,17,1171,8,10,0,0,840,892,4
172.16.238.20,60300,172.16.238.15,21,6,19,1138,18,1231,52,59,83,9,52,68,103,16,0,0,1,0,1,0,1,0,8,8,8,8,0,0,0,0,0,19,1138,18,1231,8,10,0,0,1016,952,4
172.16.238.15,20,172.16.238.20,52877,6,5,1003,3,164,52,200,787,327,52,54,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60196,172.16.238.15,21,6,17,1026,17,1171,52,60,84,10,52,68,103,16,0,0,1,0,0,0,1,0,3,3,3,3,0,0,0,0,0,17,1026,17,1171,8,10,0,0,904,892,4
172.16.238.20,60302,172.16.238.15,21,6,14,850,17,1171,52,60,84,10,52,68,103,16,1,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,14,850,17,1171,8,10,0,0,736,892,4
172.16.238.20,60304,172.16.238.15,21,6,17,1009,15,1067,52,59,83,10,52,71,103,16,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,17,1009,15,1067,8,10,0,0,892,788,4
172.16.238.20,60306,172.16.238.15,21,6,19,1122,18,1231,52,59,84,9,52,68,103,16,0,0,2,0,1,0,1,0,9,9,9,9,0,0,0,0,0,19,1122,18,1231,8,10,0,0,1004,952,4
172.16.238.15,20,172.16.238.20,40285,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60310,172.16.238.15,21,6,17,1022,18,1223,52,60,84,9,52,67,103,16,0,0,1,0,1,0,1,0,6,6,6,6,0,0,0,0,0,17,1022,18,1223,8,10,0,0,904,944,4
172.16.238.20,60312,172.16.238.15,21,6,17,1003,18,1231,52,59,79,8,52,68,103,16,0,0,2,0,1,0,1,0,9,9,9,9,0,0,0,0,0,17,1003,18,1231,8,10,0,0,900,952,4
172.16.238.20,60314,172.16.238.15,21,6,17,1010,16,1127,52,59,79,8,52,70,103,16,0,0,2,0,0,0,1,0,9,9,9,9,0,0,0,0,0,17,1010,16,1127,8,10,0,0,900,848,4
172.16.238.20,60316,172.16.238.15,21,6,18,1084,19,1283,52,60,88,10,52,67,103,16,0,0,1,0,1,0,1,0,9,9,9,9,0,0,0,0,0,18,1084,19,1283,8,10,0,0,964,1004,4
172.16.238.15,20,172.16.238.20,34023,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60318,172.16.238.15,21,6,18,1090,18,1231,52,60,88,10,52,68,103,16,0,0,1,0,0,0,1,0,7,7,7,7,0,0,0,0,0,18,1090,18,1231,8,10,0,0,964,952,4
172.16.238.20,60320,172.16.238.15,21,6,15,914,18,1223,52,60,88,11,52,67,103,16,1,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,15,914,18,1223,8,10,0,0,788,944,4
172.16.238.20,60324,172.16.238.15,21,6,16,964,15,1067,52,60,83,10,52,71,103,16,0,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,16,964,15,1067,8,10,0,0,840,788,4
172.16.238.15,20,172.16.238.20,45673,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60198,172.16.238.15,21,6,19,1133,17,1179,52,59,84,9,52,69,103,16,0,0,2,0,1,0,1,0,12,12,12,12,0,0,0,0,0,19,1133,17,1179,8,10,0,0,1016,900,4
172.16.238.20,60326,172.16.238.15,21,6,17,1016,18,1223,52,59,83,9,52,67,103,16,0,0,1,0,1,0,1,0,6,6,6,6,0,0,0,0,0,17,1016,18,1223,8,10,0,0,904,944,4
172.16.238.20,60328,172.16.238.15,21,6,17,1023,16,1127,52,60,83,10,52,70,103,16,0,0,1,0,0,0,1,0,7,7,7,7,0,0,0,0,0,17,1023,16,1127,8,10,0,0,900,848,4
172.16.238.15,20,172.16.238.20,53903,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60330,172.16.238.15,21,6,20,1191,19,1283,52,59,87,10,52,67,103,16,0,0,1,0,1,0,1,0,8,8,8,8,0,0,0,0,0,20,1191,19,1283,8,10,0,0,1068,1004,4
172.16.238.15,20,172.16.238.20,42859,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,1,0,2,2,2,2,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60332,172.16.238.15,21,6,19,1126,17,1179,52,59,87,10,52,69,103,16,0,0,1,0,0,0,1,0,9,9,9,9,0,0,0,0,0,19,1126,17,1179,8,10,0,0,1004,900,4
172.16.238.20,60334,172.16.238.15,21,6,15,897,17,1171,52,59,80,9,52,68,103,16,1,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,15,897,17,1171,8,10,0,0,788,892,4
172.16.238.15,20,172.16.238.20,36511,6,5,1003,3,164,52,200,787,327,52,54,60,4,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,1003,3,164,1,0,0,0,268,164,2
172.16.238.20,60336,172.16.238.15,21,6,17,1013,18,1231,52,59,83,9,52,68,103,16,1,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,17,1013,18,1231,8,10,0,0,900,952,4
172.16.238.20,60340,172.16.238.15,21,6,19,1146,17,1179,52,60,88,10,52,69,103,16,0,0,2,0,1,0,1,0,11,11,11,11,0,0,0,0,0,19,1146,17,1179,8,10,0,0,1016,900,4
172.16.238.20,60342,172.16.238.15,21,6,19,1131,17,1179,52,59,83,9,52,69,103,16,0,0,2,0,1,0,1,0,12,12,12,12,0,0,0,0,0,19,1131,17,1179,8,10,0,0,1016,900,4
172.16.238.20,60344,172.16.238.15,21,6,17,1015,17,1179,52,59,83,9,52,69,103,16,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,17,1015,17,1179,8,10,0,0,900,900,4
