172.16.238.20,35842,172.16.238.5,22,6,22,3113,21,18217,52,141,1388,280,52,867,2948,1223,0,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,22,3113,21,18217,11,10,0,0,1208,1100,2
172.16.238.20,35844,172.16.238.5,22,6,724,57865,716,1992301,52,79,1388,49,52,2782,2948,570,0,0,1,0,0,0,1,0,9,9,9,9,0,0,0,0,0,724,57865,716,1992301,23,13,0,0,55528,37240,2
172.16.238.20,35846,172.16.238.5,22,6,24,3225,23,18321,52,134,1388,268,52,796,2948,1190,0,0,1,0,0,0,1,0,4,4,4,4,0,0,0,0,0,24,3225,23,18321,11,10,0,0,1320,1204,2
172.16.238.20,35850,172.16.238.5,22,6,1558,124665,1537,5374953,52,80,1388,34,52,3497,8740,1585,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,1558,124665,1537,5374953,54,85,0,0,121220,80024,2
172.16.238.20,35852,172.16.238.5,22,6,1283,102633,1250,5189113,52,79,1388,37,52,4151,11636,2078,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,1283,102633,1250,5189113,52,83,0,0,99260,65528,2
172.16.238.20,35856,172.16.238.5,22,6,1552,124209,1523,5245957,52,80,1388,34,52,3444,8740,1491,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,1552,124209,1523,5245957,52,88,0,0,120836,79844,2
172.16.238.20,35756,172.16.238.5,22,6,20,2989,18,3633,52,149,1388,293,52,201,1028,305,1,0,1,0,1,0,1,0,9,9,9,9,0,0,0,0,0,20,2989,18,3633,12,11,0,0,1056,952,2
172.16.238.20,35858,172.16.238.5,22,6,132,10557,131,307485,52,79,1388,115,52,2347,2948,1103,0,0,1,0,0,0,1,0,12,12,12,12,0,0,0,0,0,132,10557,131,307485,14,12,0,0,8552,6828,2
172.16.238.20,35860,172.16.238.5,22,6,5478,436877,5340,32496021,52,79,1388,19,52,6085,11636,3700,0,0,1,0,0,0,1,0,25,25,25,25,0,0,0,0,0,5478,436877,5340,32496021,284,1641,0,0,424832,282544,2
172.16.238.20,35864,172.16.238.5,22,6,32,3633,30,44749,52,113,1388,234,52,1491,2948,1404,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,32,3633,30,44749,11,10,0,0,1728,1568,2
172.16.238.20,35866,172.16.238.5,22,6,403,31653,401,1067697,52,78,1388,66,52,2662,2948,776,0,0,1,0,0,0,1,0,12,12,12,12,0,0,0,0,0,403,31653,401,1067697,20,13,0,0,29424,20868,2
172.16.238.20,35868,172.16.238.5,22,6,757,60461,750,2085301,52,79,1388,48,52,2780,2948,573,0,0,1,0,0,0,1,0,11,11,11,11,0,0,0,0,0,757,60461,750,2085301,23,13,0,0,58124,39016,2
172.16.238.20,35872,172.16.238.5,22,6,5344,424249,5194,31882525,52,79,1388,19,52,6138,10188,3049,0,0,1,0,0,0,1,0,28,28,28,28,0,0,0,0,0,5344,424249,5194,31882525,276,1644,0,0,412732,271232,2
172.16.238.20,35874,172.16.238.5,22,6,2427,187797,2300,21583009,52,77,1388,28,52,9383,18876,6290,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,2427,187797,2300,21583009,193,1042,0,0,179340,120148,2
172.16.238.20,35878,172.16.238.5,22,6,38,4101,36,55749,52,107,1388,214,52,1548,2948,1393,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,38,4101,36,55749,12,11,0,0,2160,1880,2
172.16.238.20,35880,172.16.238.5,22,6,5189,410889,5049,32320945,52,79,1388,20,52,6401,14532,5447,0,0,1,0,0,0,1,0,21,21,21,21,0,0,0,0,0,5189,410889,5049,32320945,287,1611,0,0,399048,266136,2
172.16.238.20,35882,172.16.238.5,22,6,21,3041,20,3737,52,144,1388,286,52,186,1028,292,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,21,3041,20,3737,12,11,0,0,1108,1056,2
172.16.238.20,35758,172.16.238.5,22,6,739,58885,730,2015685,52,79,1388,49,52,2761,2948,598,0,0,1,0,0,0,1,0,11,11,11,11,0,0,0,0,0,739,58885,730,2015685,23,11,0,0,56548,37976,2
172.16.238.20,35886,172.16.238.5,22,6,2691,211545,2594,21587193,52,78,1388,27,52,8321,17428,6230,0,0,1,0,0,0,1,0,15,15,15,15,0,0,0,0,0,2691,211545,2594,21587193,192,972,0,0,203088,136840,2
172.16.238.20,35888,172.16.238.5,22,6,711,56749,703,2001761,52,79,1388,50,52,2847,4396,614,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,711,56749,703,2001761,24,13,0,0,54376,36564,2
172.16.238.20,35892,172.16.238.5,22,6,21,3033,18,3617,52,144,1388,286,52,200,1028,305,1,0,1,0,1,0,1,0,9,9,9,9,0,0,0,0,0,21,3033,18,3617,12,11,0,0,1108,952,2
172.16.238.20,35894,172.16.238.5,22,6,19,2929,17,3565,52,154,1388,300,52,209,1028,312,0,0,1,0,0,0,1,0,7,7,7,7,0,0,0,0,0,19,2929,17,3565,12,11,0,0,1004,900,2
172.16.238.20,35896,172.16.238.5,22,6,710,56717,706,1961733,52,79,1388,50,52,2778,2948,592,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,710,56717,706,1961733,22,13,0,0,54416,36728,2
172.16.238.20,35900,172.16.238.5,22,6,2487,194161,2382,21656741,52,78,1388,28,52,9091,20324,6414,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,2487,194161,2382,21656741,195,1055,0,0,185632,125304,2
172.16.238.20,35902,172.16.238.5,22,6,718,57381,714,1992205,52,79,1388,49,52,2790,2948,573,0,0,1,0,0,0,1,0,15,15,15,15,0,0,0,0,0,718,57381,714,1992205,21,13,0,0,55116,37144,2
172.16.238.20,35906,172.16.238.5,22,6,786,62269,780,2168105,52,79,1388,47,52,2779,2948,600,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,786,62269,780,2168105,28,15,0,0,59752,40576,2
172.16.238.20,35908,172.16.238.5,22,6,42,4289,40,58861,52,102,1388,205,52,1471,2948,1360,0,0,1,0,0,0,1,0,9,9,9,9,0,0,0,0,0,42,4289,40,58861,12,11,0,0,2348,2096,2
172.16.238.20,35910,172.16.238.5,22,6,19,2929,18,3625,52,154,1388,300,52,201,1028,305,1,0,1,0,1,0,1,0,5,5,5,5,0,0,0,0,0,19,2929,18,3625,12,11,0,0,996,944,2
172.16.238.20,35760,172.16.238.5,22,6,1315,105745,1295,5245201,52,80,1388,37,52,4050,10188,2006,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,1315,105745,1295,5245201,47,83,0,0,102472,68248,2
172.16.238.20,35914,172.16.238.5,22,6,19,2937,19,3685,52,154,1388,300,52,193,1028,298,1,0,1,0,1,0,1,0,9,9,9,9,0,0,0,0,0,19,2937,19,3685,12,11,0,0,1004,1004,2
172.16.238.20,35916,172.16.238.5,22,6,129,10573,127,302933,52,81,1388,117,52,2385,2948,1069,0,0,1,0,0,0,1,0,12,12,12,12,0,0,0,0,0,129,10573,127,302933,14,14,0,0,8568,6620,2
172.16.238.20,35920,172.16.238.5,22,6,40,4189,38,58757,52,104,1388,209,52,1546,2948,1354,0,0,1,0,0,0,1,0,11,11,11,11,0,0,0,0,0,40,4189,38,58757,12,11,0,0,2248,1992,2
172.16.238.20,35922,172.16.238.5,22,6,733,58777,727,2019905,52,80,1388,49,52,2778,2948,592,0,0,1,0,0,0,1,0,16,16,16,16,0,0,0,0,0,733,58777,727,2019905,24,13,0,0,56404,37820,2
172.16.238.20,35924,172.16.238.5,22,6,5445,431589,5272,32034265,52,79,1388,19,52,6076,10188,3052,0,0,1,0,0,0,1,0,29,29,29,29,0,0,0,0,0,5445,431589,5272,32034265,283,1666,0,0,419892,277224,2
172.16.238.20,35928,172.16.238.5,22,6,1542,123073,1514,5316261,52,79,1388,34,52,3511,8740,1364,0,0,1,0,0,0,1,0,17,17,17,17,0,0,0,0,0,1542,123073,1514,5316261,53,84,0,0,119664,78864,2
172.16.238.20,35930,172.16.238.5,22,6,597,47901,588,1961041,52,80,1388,54,52,3335,7292,1294,0,0,1,0,0,0,1,0,5,5,5,5,0,0,0,0,0,597,47901,588,1961041,25,13,0,0,45492,30596,2
172.16.238.20,35932,172.16.238.5,22,6,3070,233857,2902,31807721,52,76,1388,26,52,10960,23220,6468,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,3070,233857,2902,31807721,285,1605,0,0,222052,152200,2
172.16.238.20,35936,172.16.238.5,22,6,383,30269,379,1030353,52,79,1388,68,52,2718,2948,704,0,0,1,0,0,0,1,0,15,15,15,15,0,0,0,0,0,383,30269,379,1030353,17,14,0,0,28148,19724,2
172.16.238.20,35938,172.16.238.5,22,6,798,62925,793,2171365,52,78,1388,47,52,2738,2948,651,0,0,1,0,0,0,1,0,21,21,21,21,0,0,0,0,0,798,62925,793,2171365,30,14,0,0,60312,41276,2
172.16.238.20,35764,172.16.238.5,22,6,1642,132097,1622,5186421,52,80,1388,33,52,3197,7244,987,0,0,1,0,0,0,1,0,17,17,17,17,0,0,0,0,0,1642,132097,1622,5186421,48,72,0,0,128860,84456,2
172.16.238.20,35942,172.16.238.5,22,6,1409,113045,1389,5116129,52,80,1388,35,52,3683,8740,1638,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,1409,113045,1389,5116129,47,76,0,0,109808,72724,2
172.16.238.20,35944,172.16.238.5,22,6,39,4177,37,55977,52,107,1388,212,52,1512,2948,1390,0,0,1,0,0,0,1,0,7,7,7,7,0,0,0,0,0,39,4177,37,55977,14,12,0,0,2140,1932,2
172.16.238.20,35946,172.16.238.5,22,6,332,26913,328,879933,52,81,1388,72,52,2682,2948,762,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,332,26913,328,879933,17,14,0,0,24792,17072,2
172.16.238.20,35950,172.16.238.5,22,6,40,4169,40,61757,52,104,1388,209,52,1543,2948,1398,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,40,4169,40,61757,12,11,0,0,2228,2096,2
172.16.238.20,35952,172.16.238.5,22,6,43,4437,42,66205,52,103,1388,202,52,1576,2948,1343,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,43,4437,42,66205,12,11,0,0,2496,2200,2
172.16.238.20,35956,172.16.238.5,22,6,1090,86789,1065,5177481,52,79,1388,40,52,4861,15980,3548,0,0,1,0,0,0,1,0,7,7,7,7,0,0,0,0,0,1090,86789,1065,5177481,49,75,0,0,83524,55472,2
172.16.238.20,35958,172.16.238.5,22,6,39,4157,38,58757,52,106,1388,212,52,1546,2948,1396,0,0,1,0,0,0,1,0,9,9,9,9,0,0,0,0,0,39,4157,38,58757,12,11,0,0,2216,1992,2
172.16.238.20,35960,172.16.238.5,22,6,1453,115901,1419,5136357,52,79,1388,35,52,3619,8740,1576,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,1453,115901,1419,5136357,51,100,0,0,112556,74152,2
172.16.238.20,35964,172.16.238.5,22,6,22,3181,18,3793,52,144,1388,279,52,210,1028,303,0,0,1,0,1,0,1,0,10,10,10,10,0,0,0,0,0,22,3181,18,3793,14,12,0,0,1160,952,2
172.16.238.20,35966,172.16.238.5,22,6,3266,255405,3106,31922277,52,78,1388,25,52,10277,21772,6453,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,3266,255405,3106,31922277,281,1646,0,0,243780,163800,2
172.16.238.20,35766,172.16.238.5,22,6,43,4569,42,64933,52,106,1388,201,52,1546,2948,1396,0,0,1,0,1,0,1,0,11,11,11,11,0,0,0,0,0,43,4569,42,64933,14,12,0,0,2532,2200,2
172.16.238.20,35968,172.16.238.5,22,6,1525,122205,1494,5206933,52,80,1388,34,52,3485,7784,1534,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,1525,122205,1494,5206933,52,65,0,0,118824,77704,2
172.16.238.20,35972,172.16.238.5,22,6,44,4433,41,61809,52,100,1388,200,52,1507,2948,1348,0,0,1,0,0,0,1,0,12,12,12,12,0,0,0,0,0,44,4433,41,61809,12,11,0,0,2492,2148,2
172.16.238.20,35974,172.16.238.5,22,6,20,2953,16,3477,52,147,1388,293,52,217,1028,321,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,20,2953,16,3477,11,10,0,0,1056,848,2
172.16.238.20,35978,172.16.238.5,22,6,41,4257,38,57309,52,103,1388,207,52,1508,2948,1376,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,41,4257,38,57309,12,11,0,0,2316,1992,2
172.16.238.20,35980,172.16.238.5,22,6,40,4197,38,58757,52,104,1388,209,52,1546,2948,1396,0,0,1,0,0,0,1,0,12,12,12,12,0,0,0,0,0,40,4197,38,58757,12,11,0,0,2256,1992,2
172.16.238.20,35982,172.16.238.5,22,6,752,60561,742,2081853,52,80,1388,48,52,2805,4396,593,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,752,60561,742,2081853,24,15,0,0,58188,38592,2
172.16.238.20,35986,172.16.238.5,22,6,1501,119457,1474,5108413,52,79,1388,34,52,3465,10188,1420,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,1501,119457,1474,5108413,49,50,0,0,116192,76700,2
172.16.238.20,35988,172.16.238.5,22,6,699,55273,690,1980293,52,79,1388,50,52,2869,4396,648,0,0,1,0,0,0,1,0,9,9,9,9,0,0,0,0,0,699,55273,690,1980293,24,12,0,0,52900,35888,2
172.16.238.20,35992,172.16.238.5,22,6,1551,123997,1529,5191941,52,79,1388,34,52,3395,8740,1280,0,0,1,0,0,0,1,0,15,15,15,15,0,0,0,0,0,1551,123997,1529,5191941,47,85,0,0,120804,79620,2
172.16.238.20,35994,172.16.238.5,22,6,371,29821,370,1002709,52,80,1388,68,52,2710,2948,721,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,371,29821,370,1002709,17,13,0,0,27700,19256,2
172.16.238.20,35768,172.16.238.5,22,6,387,30693,381,1035137,52,79,1388,67,52,2716,2948,707,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,387,30693,381,1035137,18,13,0,0,28536,19828,2
172.16.238.20,35996,172.16.238.5,22,6,20,2989,17,3581,52,149,1388,293,52,210,1028,312,1,0,1,0,1,0,1,0,12,12,12,12,0,0,0,0,0,20,2989,17,3581,12,11,0,0,1056,900,2
172.16.238.20,36000,172.16.238.5,22,6,1381,110437,1357,5022797,52,79,1388,36,52,3701,10188,1701,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,1381,110437,1357,5022797,50,76,0,0,107128,71216,2
172.16.238.20,36002,172.16.238.5,22,6,745,59381,740,2081885,52,79,1388,48,52,2813,4396,555,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,745,59381,740,2081885,22,14,0,0,57080,38488,2
172.16.238.20,36006,172.16.238.5,22,6,647,51721,637,2076009,52,79,1388,52,52,3259,7292,1083,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,647,51721,637,2076009,24,12,0,0,49348,33132,2
172.16.238.20,36008,172.16.238.5,22,6,4375,348773,4279,21927261,52,79,1388,21,52,5124,8740,2713,0,0,1,0,0,0,1,0,30,30,30,30,0,0,0,0,0,4375,348773,4279,21927261,200,987,0,0,340040,224928,2
172.16.238.20,36010,172.16.238.5,22,6,3947,315741,3845,21934985,52,79,1388,22,52,5704,11636,3524,0,0,1,0,0,0,1,0,23,23,23,23,0,0,0,0,0,3947,315741,3845,21934985,199,1005,0,0,307032,201776,2
172.16.238.20,36014,172.16.238.5,22,6,38,4125,37,55809,52,108,1388,214,52,1508,2948,1395,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,38,4125,37,55809,12,11,0,0,2184,1940,2
172.16.238.20,36016,172.16.238.5,22,6,1712,137057,1682,5409337,52,80,1388,32,52,3216,7292,956,0,0,1,0,0,0,1,0,16,16,16,16,0,0,0,0,0,1712,137057,1682,5409337,52,120,0,0,133684,87504,2
172.16.238.20,36020,172.16.238.5,22,6,42,4429,41,61809,52,105,1388,204,52,1507,2948,1386,0,0,1,0,1,0,1,0,13,13,13,13,0,0,0,0,0,42,4429,41,61809,12,11,0,0,2488,2148,2
172.16.238.20,36022,172.16.238.5,22,6,782,61857,772,2143853,52,79,1388,47,52,2777,2948,578,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,782,61857,772,2143853,24,12,0,0,59484,40160,2
172.16.238.20,35772,172.16.238.5,22,6,36,3941,35,58593,52,109,1388,220,52,1674,2948,1381,0,0,1,0,0,0,1,0,4,4,4,4,0,0,0,0,0,36,3941,35,58593,12,11,0,0,2000,1828,2
172.16.238.20,36306,172.16.238.5,22,6,408,1070245,403,32857,52,2623,2948,816,52,81,1028,68,0,0,1,0,0,0,1,0,11,11,11,11,0,0,0,0,0,408,1070245,403,32857,15,20,0,0,21244,29900,2
172.16.238.20,36054,172.16.238.5,22,6,130,299469,128,10797,52,2303,2948,1134,52,84,1028,121,0,0,1,0,0,0,1,0,18,18,18,18,0,0,0,0,0,130,299469,128,10797,14,14,0,0,6776,8056,2
172.16.238.20,36058,172.16.238.5,22,6,20,3005,19,3665,52,150,1388,293,52,192,1028,299,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,20,3005,19,3665,12,12,0,0,1048,996,2
172.16.238.20,36060,172.16.238.5,22,6,1357,5313325,1377,111161,52,3915,11636,2004,52,80,1028,37,0,0,1,0,0,0,1,0,12,12,12,12,0,0,0,0,0,1357,5313325,1377,111161,64,55,0,0,70704,106856,2
172.16.238.20,36062,172.16.238.5,22,6,119,289593,73,7413,52,2433,2948,1049,52,101,1028,159,0,0,1,0,0,0,1,0,7,7,7,7,0,0,0,0,0,119,289593,73,7413,13,12,0,0,6196,4744,2
172.16.238.20,36066,172.16.238.5,22,6,1923,5363941,1923,155525,52,2789,4396,628,52,80,1028,31,0,0,1,0,0,0,1,0,22,22,22,22,0,0,0,0,0,1923,5363941,1923,155525,53,56,0,0,102388,151184,2
172.16.238.20,36068,172.16.238.5,22,6,2599,31870973,2629,204213,52,12262,34804,6213,52,77,1028,29,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,2599,31870973,2629,204213,1676,269,0,0,136896,192292,2
172.16.238.20,36072,172.16.238.5,22,6,797,2175605,801,64601,52,2729,4396,663,52,80,1028,48,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,797,2175605,801,64601,17,29,0,0,41464,61232,2
172.16.238.20,36074,172.16.238.5,22,6,4927,32038869,5076,403209,52,6502,14424,4561,52,79,1028,21,0,0,1,0,0,0,1,0,22,22,22,22,0,0,0,0,0,4927,32038869,5076,403209,1645,285,0,0,257952,390640,2
172.16.238.20,36076,172.16.238.5,22,6,39,55189,38,4757,52,1415,2948,1413,52,125,1028,219,0,0,1,0,0,0,1,0,10,10,10,10,0,0,0,0,0,39,55189,38,4757,12,12,0,0,2044,2088,2
172.16.238.20,36080,172.16.238.5,22,6,1653,5255693,1658,133693,52,3179,5844,1070,52,80,1028,34,0,0,1,0,0,0,1,0,19,19,19,19,0,0,0,0,0,1653,5255693,1658,133693,80,54,0,0,86908,129512,2
172.16.238.20,36030,172.16.238.5,22,6,126,305009,103,9233,52,2420,2948,1049,52,89,1028,135,0,0,1,0,0,0,1,0,6,6,6,6,0,0,0,0,0,126,305009,103,9233,14,12,0,0,6560,6564,2
172.16.238.20,36082,172.16.238.5,22,6,39,58049,33,4549,52,1488,2948,1417,52,137,1028,233,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,39,58049,33,4549,11,11,0,0,2044,1916,2
172.16.238.20,36086,172.16.238.5,22,6,24,3233,21,3777,52,134,1388,268,52,179,1028,286,1,0,1,0,1,0,1,0,9,9,9,9,0,0,0,0,0,24,3233,21,3777,12,12,0,0,1276,1108,2
172.16.238.20,36088,172.16.238.5,22,6,402,1062705,397,33065,52,2643,2948,817,52,83,1028,68,0,0,1,0,0,0,1,0,12,12,12,12,0,0,0,0,0,402,1062705,397,33065,16,20,0,0,20944,30108,2
172.16.238.20,36090,172.16.238.5,22,6,778,2168225,778,62837,52,2786,4396,692,52,80,1028,49,0,0,1,0,0,0,1,0,11,11,11,11,0,0,0,0,0,778,2168225,778,62837,15,28,0,0,40484,59592,2
172.16.238.20,36094,172.16.238.5,22,6,126,296365,123,10889,52,2352,2948,1137,52,88,1028,123,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,126,296365,123,10889,16,14,0,0,6568,8148,2
172.16.238.20,36096,172.16.238.5,22,6,387,1058961,312,26033,52,2736,2948,690,52,83,1028,77,0,0,1,0,0,0,1,0,8,8,8,8,0,0,0,0,0,387,1058961,312,26033,15,17,0,0,20132,23184,2
172.16.238.20,36100,172.16.238.5,22,6,1536,5341497,1551,125441,52,3477,8740,1456,52,80,1028,35,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,1536,5341497,1551,125441,56,55,0,0,80080,121224,2
172.16.238.20,36102,172.16.238.5,22,6,398,1062485,394,32645,52,2669,2948,803,52,82,1028,69,0,0,1,0,0,0,1,0,14,14,14,14,0,0,0,0,0,398,1062485,394,32645,15,20,0,0,20724,29688,2
172.16.238.20,36104,172.16.238.5,22,6,1486,5294913,1491,119509,52,3563,10188,1714,52,80,1028,36,0,0,1,0,0,0,1,0,13,13,13,13,0,0,0,0,0,1486,5294913,1491,119509,113,55,0,0,77432,115292,2
